2023-07-23T21:00:00Z	3.65
2023-07-23T22:00:00Z	3.67
2023-07-23T23:00:00Z	3.41
2023-07-24T00:00:00Z	3.12
2023-07-24T01:00:00Z	2.68
2023-07-24T02:00:00Z	2.65
2023-07-24T03:00:00Z	2.68
2023-07-24T04:00:00Z	2.7
2023-07-24T05:00:00Z	2.69
2023-07-24T06:00:00Z	2.81
2023-07-24T07:00:00Z	3.31
2023-07-24T08:00:00Z	3.92
2023-07-24T09:00:00Z	4.2
2023-07-24T10:00:00Z	3.58
2023-07-24T11:00:00Z	3.94
2023-07-24T12:00:00Z	3.56
2023-07-24T13:00:00Z	3.4
2023-07-24T14:00:00Z	3.35
2023-07-24T15:00:00Z	3.3
2023-07-24T16:00:00Z	3.35
2023-07-24T17:00:00Z	3.53
2023-07-24T18:00:00Z	3.84
2023-07-24T19:00:00Z	4.09
2023-07-24T20:00:00Z	4.11
2023-07-24T21:00:00Z	3.77
2023-07-24T22:00:00Z	3.59
2023-07-24T23:00:00Z	3.34
2023-07-25T00:00:00Z	2.92
2023-07-25T01:00:00Z	3.28
2023-07-25T02:00:00Z	3.1
2023-07-25T03:00:00Z	2.96
2023-07-25T04:00:00Z	2.73
2023-07-25T05:00:00Z	2.66
2023-07-25T06:00:00Z	2.77
2023-07-25T07:00:00Z	3.28
2023-07-25T08:00:00Z	3.63
2023-07-25T09:00:00Z	3.54
2023-07-25T10:00:00Z	3.57
2023-07-25T11:00:00Z	3.39
2023-07-25T12:00:00Z	3.32
2023-07-25T13:00:00Z	3.12
2023-07-25T14:00:00Z	3.09
2023-07-25T15:00:00Z	3.01
2023-07-25T16:00:00Z	3.01
2023-07-25T17:00:00Z	3.06
2023-07-25T18:00:00Z	3.18
2023-07-25T19:00:00Z	3.26
2023-07-25T20:00:00Z	3.69
2023-07-25T21:00:00Z	3.52
2023-07-25T22:00:00Z	3.46
2023-07-25T23:00:00Z	3.36
2023-07-26T00:00:00Z	3.1
2023-07-26T01:00:00Z	3.22
2023-07-26T02:00:00Z	3.1
2023-07-26T03:00:00Z	3.1
2023-07-26T04:00:00Z	3.09
2023-07-26T05:00:00Z	3.1
2023-07-26T06:00:00Z	3.29
2023-07-26T07:00:00Z	3.58
2023-07-26T08:00:00Z	3.81
2023-07-26T09:00:00Z	3.91
2023-07-26T10:00:00Z	3.87
2023-07-26T11:00:00Z	3.88
2023-07-26T12:00:00Z	3.79
2023-07-26T13:00:00Z	3.7
2023-07-26T14:00:00Z	3.68
2023-07-26T15:00:00Z	3.66
2023-07-26T16:00:00Z	3.7
2023-07-26T17:00:00Z	3.84
2023-07-26T18:00:00Z	4.08
2023-07-26T19:00:00Z	4.12
2023-07-26T20:00:00Z	4.06
2023-07-26T21:00:00Z	3.88
2023-07-26T22:00:00Z	3.84
2023-07-26T23:00:00Z	3.99
2023-07-27T00:00:00Z	3.66
2023-07-27T01:00:00Z	3.77
2023-07-27T02:00:00Z	3.71
2023-07-27T03:00:00Z	3.65
2023-07-27T04:00:00Z	3.63
2023-07-27T05:00:00Z	3.64
2023-07-27T06:00:00Z	3.78
2023-07-27T07:00:00Z	4.03
2023-07-27T08:00:00Z	4.28
2023-07-27T09:00:00Z	4.2
2023-07-27T10:00:00Z	4.21
2023-07-27T11:00:00Z	4.25
2023-07-27T12:00:00Z	4.2
2023-07-27T13:00:00Z	4.21
2023-07-27T14:00:00Z	4.1
2023-07-27T15:00:00Z	4.07
2023-07-27T16:00:00Z	4.18
2023-07-27T17:00:00Z	4.24
2023-07-27T18:00:00Z	4.4
2023-07-27T19:00:00Z	4.47
2023-07-27T20:00:00Z	4.56
2023-07-27T21:00:00Z	4.51
2023-07-27T22:00:00Z	4.39
2023-07-27T23:00:00Z	4.24
2023-07-28T00:00:00Z	4.03
2023-07-28T01:00:00Z	4.01
2023-07-28T02:00:00Z	3.81
2023-07-28T03:00:00Z	3.74
2023-07-28T04:00:00Z	3.73
2023-07-28T05:00:00Z	3.82
2023-07-28T06:00:00Z	4.13
2023-07-28T07:00:00Z	4.23
2023-07-28T08:00:00Z	4.35
2023-07-28T09:00:00Z	4.49
2023-07-28T10:00:00Z	4.51
2023-07-28T11:00:00Z	4.42
2023-07-28T12:00:00Z	4.39
2023-07-28T13:00:00Z	4.38
2023-07-28T14:00:00Z	4.33
2023-07-28T15:00:00Z	4.25
2023-07-28T16:00:00Z	4.21
2023-07-28T17:00:00Z	4.22
2023-07-28T18:00:00Z	4.32
2023-07-28T19:00:00Z	4.43
2023-07-28T20:00:00Z	4.37
2023-07-28T21:00:00Z	4.25
2023-07-28T22:00:00Z	4.19
2023-07-28T23:00:00Z	3.91
2023-07-29T00:00:00Z	3.52
2023-07-29T01:00:00Z	2.36
2023-07-29T02:00:00Z	1.34
2023-07-29T03:00:00Z	0.31
2023-07-29T04:00:00Z	0.18
2023-07-29T05:00:00Z	0.12
2023-07-29T06:00:00Z	0.1
2023-07-29T07:00:00Z	0.75
2023-07-29T08:00:00Z	1.86
2023-07-29T09:00:00Z	2.35
2023-07-29T10:00:00Z	2.57
2023-07-29T11:00:00Z	2.66
2023-07-29T12:00:00Z	2.75
2023-07-29T13:00:00Z	2.76
2023-07-29T14:00:00Z	2.95
2023-07-29T15:00:00Z	2.26
2023-07-29T16:00:00Z	2.44
2023-07-29T17:00:00Z	3.33
2023-07-29T18:00:00Z	3.56
2023-07-29T19:00:00Z	3.59
2023-07-29T20:00:00Z	3.61
2023-07-29T21:00:00Z	3.45
2023-07-29T22:00:00Z	3.34
2023-07-29T23:00:00Z	3.23
2023-07-30T00:00:00Z	3.03
2023-07-30T01:00:00Z	3.1
2023-07-30T02:00:00Z	3.06
2023-07-30T03:00:00Z	3.03
2023-07-30T04:00:00Z	3.09
2023-07-30T05:00:00Z	3.08
2023-07-30T06:00:00Z	3.04
2023-07-30T07:00:00Z	3.22
2023-07-30T08:00:00Z	3.31
2023-07-30T09:00:00Z	3.38
2023-07-30T10:00:00Z	1.32
2023-07-30T11:00:00Z	0.01
2023-07-30T12:00:00Z	-0.02
2023-07-30T13:00:00Z	-0.08
2023-07-30T14:00:00Z	0
2023-07-30T15:00:00Z	0
2023-07-30T16:00:00Z	0.01
2023-07-30T17:00:00Z	0.32
2023-07-30T18:00:00Z	2.02
2023-07-30T19:00:00Z	3.39
2023-07-30T20:00:00Z	4.18
2023-07-30T21:00:00Z	4.11
2023-07-30T22:00:00Z	4.01
2023-07-30T23:00:00Z	3.88
2023-07-31T00:00:00Z	3.6
2023-07-31T01:00:00Z	3.72
2023-07-31T02:00:00Z	3.67
2023-07-31T03:00:00Z	3.66
2023-07-31T04:00:00Z	3.64
2023-07-31T05:00:00Z	3.5
2023-07-31T06:00:00Z	3.92
2023-07-31T07:00:00Z	5.14
2023-07-31T08:00:00Z	11.7
2023-07-31T09:00:00Z	11.25
2023-07-31T10:00:00Z	10.66
2023-07-31T11:00:00Z	9.06
2023-07-31T12:00:00Z	8.16
2023-07-31T13:00:00Z	7.81
2023-07-31T14:00:00Z	7.09
2023-07-31T15:00:00Z	7
2023-07-31T16:00:00Z	6.2
2023-07-31T17:00:00Z	8.01
2023-07-31T18:00:00Z	9.87
2023-07-31T19:00:00Z	10.98
2023-07-31T20:00:00Z	5.09
2023-07-31T21:00:00Z	4.33
2023-07-31T22:00:00Z	4.08
2023-07-31T23:00:00Z	3.82
2023-08-01T00:00:00Z	3.49
2023-08-01T01:00:00Z	3.23
2023-08-01T02:00:00Z	2.86
2023-08-01T03:00:00Z	2.46
2023-08-01T04:00:00Z	2.43
2023-08-01T05:00:00Z	2.48
2023-08-01T06:00:00Z	3.15
2023-08-01T07:00:00Z	3.54
2023-08-01T08:00:00Z	4.02
2023-08-01T09:00:00Z	4.21
2023-08-01T10:00:00Z	4.28
2023-08-01T11:00:00Z	4.21
2023-08-01T12:00:00Z	4.17
2023-08-01T13:00:00Z	4.14
2023-08-01T14:00:00Z	4.04
2023-08-01T15:00:00Z	4.08
2023-08-01T16:00:00Z	3.98
2023-08-01T17:00:00Z	3.99
2023-08-01T18:00:00Z	4.09
2023-08-01T19:00:00Z	4.31
2023-08-01T20:00:00Z	4.25
2023-08-01T21:00:00Z	4.01
2023-08-01T22:00:00Z	4.04
2023-08-01T23:00:00Z	3.71
2023-08-02T00:00:00Z	3.51
2023-08-02T01:00:00Z	2.79
2023-08-02T02:00:00Z	2.74
2023-08-02T03:00:00Z	2.46
2023-08-02T04:00:00Z	0.5
2023-08-02T05:00:00Z	2.45
2023-08-02T06:00:00Z	2.98
2023-08-02T07:00:00Z	3.4
2023-08-02T08:00:00Z	3.57
2023-08-02T09:00:00Z	3.68
2023-08-02T10:00:00Z	3.62
2023-08-02T11:00:00Z	3.47
2023-08-02T12:00:00Z	3.36
2023-08-02T13:00:00Z	3.21
2023-08-02T14:00:00Z	3.24
2023-08-02T15:00:00Z	2.93
2023-08-02T16:00:00Z	2.57
2023-08-02T17:00:00Z	3.35
2023-08-02T18:00:00Z	3.39
2023-08-02T19:00:00Z	3.46
2023-08-02T20:00:00Z	3.45
2023-08-02T21:00:00Z	3.35
2023-08-02T22:00:00Z	3.41
2023-08-02T23:00:00Z	3.29
2023-08-03T00:00:00Z	0.57
2023-08-03T01:00:00Z	0
2023-08-03T02:00:00Z	0
2023-08-03T03:00:00Z	0
2023-08-03T04:00:00Z	0.03
2023-08-03T05:00:00Z	0.53
2023-08-03T06:00:00Z	0.94
2023-08-03T07:00:00Z	1.83
2023-08-03T08:00:00Z	2.58
2023-08-03T09:00:00Z	3.21
2023-08-03T10:00:00Z	3.4
2023-08-03T11:00:00Z	3.6
2023-08-03T12:00:00Z	3.74
2023-08-03T13:00:00Z	3.28
2023-08-03T14:00:00Z	2.7
2023-08-03T15:00:00Z	2.23
2023-08-03T16:00:00Z	2.26
2023-08-03T17:00:00Z	3.22
2023-08-03T18:00:00Z	3.95
2023-08-03T19:00:00Z	3.91
2023-08-03T20:00:00Z	3.9
2023-08-03T21:00:00Z	3.74
2023-08-03T22:00:00Z	3.61
2023-08-03T23:00:00Z	3.42
2023-08-04T00:00:00Z	3.25
2023-08-04T01:00:00Z	2.19
2023-08-04T02:00:00Z	2.16
2023-08-04T03:00:00Z	2.13
2023-08-04T04:00:00Z	2
2023-08-04T05:00:00Z	1.86
2023-08-04T06:00:00Z	1.95
2023-08-04T07:00:00Z	2.19
2023-08-04T08:00:00Z	2.6
2023-08-04T09:00:00Z	2.92
2023-08-04T10:00:00Z	3.08
2023-08-04T11:00:00Z	3.12
2023-08-04T12:00:00Z	3.07
2023-08-04T13:00:00Z	3.02
2023-08-04T14:00:00Z	2.74
2023-08-04T15:00:00Z	2.55
2023-08-04T16:00:00Z	2.5
2023-08-04T17:00:00Z	2.51
2023-08-04T18:00:00Z	2.91
2023-08-04T19:00:00Z	3.08
2023-08-04T20:00:00Z	3.04
2023-08-04T21:00:00Z	2.89
2023-08-04T22:00:00Z	2.59
2023-08-04T23:00:00Z	2.24
2023-08-05T00:00:00Z	2.11
2023-08-05T01:00:00Z	1.13
2023-08-05T02:00:00Z	0.85
2023-08-05T03:00:00Z	0.61
2023-08-05T04:00:00Z	0.6
2023-08-05T05:00:00Z	0.61
2023-08-05T06:00:00Z	0.93
2023-08-05T07:00:00Z	1.59
2023-08-05T08:00:00Z	1.88
2023-08-05T09:00:00Z	2
2023-08-05T10:00:00Z	2.1
2023-08-05T11:00:00Z	2.14
2023-08-05T12:00:00Z	2.1
2023-08-05T13:00:00Z	2.05
2023-08-05T14:00:00Z	2.03
2023-08-05T15:00:00Z	2.05
2023-08-05T16:00:00Z	2.09
2023-08-05T17:00:00Z	2.13
2023-08-05T18:00:00Z	2.23
2023-08-05T19:00:00Z	2.29
2023-08-05T20:00:00Z	2.32
2023-08-05T21:00:00Z	2.25
2023-08-05T22:00:00Z	2.24
2023-08-05T23:00:00Z	2.2
2023-08-06T00:00:00Z	2.13
2023-08-06T01:00:00Z	1.88
2023-08-06T02:00:00Z	1.83
2023-08-06T03:00:00Z	1.67
2023-08-06T04:00:00Z	1.61
2023-08-06T05:00:00Z	1.48
2023-08-06T06:00:00Z	1.37
2023-08-06T07:00:00Z	1.36
2023-08-06T08:00:00Z	1.56
2023-08-06T09:00:00Z	1.98
2023-08-06T10:00:00Z	2.02
2023-08-06T11:00:00Z	2.07
2023-08-06T12:00:00Z	2.03
2023-08-06T13:00:00Z	2.01
2023-08-06T14:00:00Z	1.45
2023-08-06T15:00:00Z	1.48
2023-08-06T16:00:00Z	1.13
2023-08-06T17:00:00Z	1.46
2023-08-06T18:00:00Z	1.46
2023-08-06T19:00:00Z	1.37
2023-08-06T20:00:00Z	1.17
2023-08-06T21:00:00Z	0.57
2023-08-06T22:00:00Z	0.42
2023-08-06T23:00:00Z	0.16
2023-08-07T00:00:00Z	-0.1
2023-08-07T01:00:00Z	-0.02
2023-08-07T02:00:00Z	-0.12
2023-08-07T03:00:00Z	-0.21
2023-08-07T04:00:00Z	-0.25
2023-08-07T05:00:00Z	-0.24
2023-08-07T06:00:00Z	-0.17
2023-08-07T07:00:00Z	0
2023-08-07T08:00:00Z	0.29
2023-08-07T09:00:00Z	0.55
2023-08-07T10:00:00Z	0.62
2023-08-07T11:00:00Z	0.5
2023-08-07T12:00:00Z	0.12
2023-08-07T13:00:00Z	0
2023-08-07T14:00:00Z	-0.08
2023-08-07T15:00:00Z	-0.11
2023-08-07T16:00:00Z	-0.11
2023-08-07T17:00:00Z	-0.09
2023-08-07T18:00:00Z	0
2023-08-07T19:00:00Z	0.1
2023-08-07T20:00:00Z	0.36
2023-08-07T21:00:00Z	0.17
2023-08-07T22:00:00Z	0.09
2023-08-07T23:00:00Z	0
2023-08-08T00:00:00Z	-0.02
2023-08-08T01:00:00Z	-0.43
2023-08-08T02:00:00Z	-0.6
2023-08-08T03:00:00Z	-0.62
2023-08-08T04:00:00Z	-0.59
2023-08-08T05:00:00Z	-0.51
2023-08-08T06:00:00Z	-0.34
2023-08-08T07:00:00Z	-0.17
2023-08-08T08:00:00Z	-0.01
2023-08-08T09:00:00Z	-0.06
2023-08-08T10:00:00Z	-0.26
2023-08-08T11:00:00Z	-0.52
2023-08-08T12:00:00Z	-0.62
2023-08-08T13:00:00Z	-0.62
2023-08-08T14:00:00Z	-0.68
2023-08-08T15:00:00Z	-1
2023-08-08T16:00:00Z	-1.16
2023-08-08T17:00:00Z	-0.57
2023-08-08T18:00:00Z	-0.27
2023-08-08T19:00:00Z	-0.21
2023-08-08T20:00:00Z	-0.21
2023-08-08T21:00:00Z	-0.25
2023-08-08T22:00:00Z	-0.3
2023-08-08T23:00:00Z	-0.42
2023-08-09T00:00:00Z	-0.51
2023-08-09T01:00:00Z	-0.54
2023-08-09T02:00:00Z	-0.54
2023-08-09T03:00:00Z	-0.61
2023-08-09T04:00:00Z	-0.62
2023-08-09T05:00:00Z	-0.52
2023-08-09T06:00:00Z	-0.44
2023-08-09T07:00:00Z	0
2023-08-09T08:00:00Z	0.32
2023-08-09T09:00:00Z	0.45
2023-08-09T10:00:00Z	0.57
2023-08-09T11:00:00Z	0.77
2023-08-09T12:00:00Z	1.11
2023-08-09T13:00:00Z	0.84
2023-08-09T14:00:00Z	0.82
2023-08-09T15:00:00Z	0.83
2023-08-09T16:00:00Z	0.64
2023-08-09T17:00:00Z	0.71
2023-08-09T18:00:00Z	1.03
2023-08-09T19:00:00Z	1.86
2023-08-09T20:00:00Z	1.81
2023-08-09T21:00:00Z	1.25
2023-08-09T22:00:00Z	1.35
2023-08-09T23:00:00Z	1.2
2023-08-10T00:00:00Z	0.8
2023-08-10T01:00:00Z	0.76
2023-08-10T02:00:00Z	0.75
2023-08-10T03:00:00Z	0.72
2023-08-10T04:00:00Z	0.67
2023-08-10T05:00:00Z	0.75
2023-08-10T06:00:00Z	0.99
2023-08-10T07:00:00Z	1.65
2023-08-10T08:00:00Z	2.14
2023-08-10T09:00:00Z	2.65
2023-08-10T10:00:00Z	2.89
2023-08-10T11:00:00Z	2.87
2023-08-10T12:00:00Z	2.84
2023-08-10T13:00:00Z	2.26
2023-08-10T14:00:00Z	2.23
2023-08-10T15:00:00Z	2.09
2023-08-10T16:00:00Z	2.1
2023-08-10T17:00:00Z	2.18
2023-08-10T18:00:00Z	2.27
2023-08-10T19:00:00Z	2.32
2023-08-10T20:00:00Z	2.27
2023-08-10T21:00:00Z	2.23
2023-08-10T22:00:00Z	2.1
2023-08-10T23:00:00Z	1.74
2023-08-11T00:00:00Z	1.24
2023-08-11T01:00:00Z	1.7
2023-08-11T02:00:00Z	1.65
2023-08-11T03:00:00Z	1.42
2023-08-11T04:00:00Z	1.32
2023-08-11T05:00:00Z	1.39
2023-08-11T06:00:00Z	1.66
2023-08-11T07:00:00Z	2.13
2023-08-11T08:00:00Z	2.43
2023-08-11T09:00:00Z	2.89
2023-08-11T10:00:00Z	2.92
2023-08-11T11:00:00Z	2.65
2023-08-11T12:00:00Z	2.35
2023-08-11T13:00:00Z	2.35
2023-08-11T14:00:00Z	2.22
2023-08-11T15:00:00Z	2.3
2023-08-11T16:00:00Z	2.31
2023-08-11T17:00:00Z	2.36
2023-08-11T18:00:00Z	2.47
2023-08-11T19:00:00Z	2.83
2023-08-11T20:00:00Z	2.92
2023-08-11T21:00:00Z	2.43
2023-08-11T22:00:00Z	2.27
2023-08-11T23:00:00Z	2.08
2023-08-12T00:00:00Z	1.75
2023-08-12T01:00:00Z	1.65
2023-08-12T02:00:00Z	1.42
2023-08-12T03:00:00Z	1.27
2023-08-12T04:00:00Z	1.07
2023-08-12T05:00:00Z	0.93
2023-08-12T06:00:00Z	0.62
2023-08-12T07:00:00Z	0.66
2023-08-12T08:00:00Z	1
2023-08-12T09:00:00Z	1.31
2023-08-12T10:00:00Z	1.59
2023-08-12T11:00:00Z	1.67
2023-08-12T12:00:00Z	1.48
2023-08-12T13:00:00Z	1.35
2023-08-12T14:00:00Z	1.25
2023-08-12T15:00:00Z	0.74
2023-08-12T16:00:00Z	0.86
2023-08-12T17:00:00Z	1.89
2023-08-12T18:00:00Z	2.16
2023-08-12T19:00:00Z	2.22
2023-08-12T20:00:00Z	2.22
2023-08-12T21:00:00Z	2.12
2023-08-12T22:00:00Z	2
2023-08-12T23:00:00Z	1.82
2023-08-13T00:00:00Z	1.65
2023-08-13T01:00:00Z	1.26
2023-08-13T02:00:00Z	1.31
2023-08-13T03:00:00Z	1.33
2023-08-13T04:00:00Z	1.39
2023-08-13T05:00:00Z	1.46
2023-08-13T06:00:00Z	1.15
2023-08-13T07:00:00Z	1.3
2023-08-13T08:00:00Z	1.64
2023-08-13T09:00:00Z	1.97
2023-08-13T10:00:00Z	2.11
2023-08-13T11:00:00Z	1.96
2023-08-13T12:00:00Z	1.71
2023-08-13T13:00:00Z	0.75
2023-08-13T14:00:00Z	0.14
2023-08-13T15:00:00Z	0.19
2023-08-13T16:00:00Z	0.86
2023-08-13T17:00:00Z	2.14
2023-08-13T18:00:00Z	2.39
2023-08-13T19:00:00Z	2.41
2023-08-13T20:00:00Z	2.42
2023-08-13T21:00:00Z	2.31
2023-08-13T22:00:00Z	2.25
2023-08-13T23:00:00Z	2.13
2023-08-14T00:00:00Z	1.76
2023-08-14T01:00:00Z	1.92
2023-08-14T02:00:00Z	1.81
2023-08-14T03:00:00Z	1.77
2023-08-14T04:00:00Z	1.76
2023-08-14T05:00:00Z	1.81
2023-08-14T06:00:00Z	1.99
2023-08-14T07:00:00Z	3.18
2023-08-14T08:00:00Z	12.86
2023-08-14T09:00:00Z	12.57
2023-08-14T10:00:00Z	11.08
2023-08-14T11:00:00Z	9.92
2023-08-14T12:00:00Z	6.63
2023-08-14T13:00:00Z	3.4
2023-08-14T14:00:00Z	2.86
2023-08-14T15:00:00Z	2.78
2023-08-14T16:00:00Z	2.68
2023-08-14T17:00:00Z	2.85
2023-08-14T18:00:00Z	12.55
2023-08-14T19:00:00Z	5.55
2023-08-14T20:00:00Z	3.06
2023-08-14T21:00:00Z	3.05
2023-08-14T22:00:00Z	2.73
2023-08-14T23:00:00Z	2.27
2023-08-15T00:00:00Z	2.03
2023-08-15T01:00:00Z	0.51
2023-08-15T02:00:00Z	0.31
2023-08-15T03:00:00Z	0.28
2023-08-15T04:00:00Z	0.32
2023-08-15T05:00:00Z	1.11
2023-08-15T06:00:00Z	2.15
2023-08-15T07:00:00Z	2.38
2023-08-15T08:00:00Z	3.32
2023-08-15T09:00:00Z	3.26
2023-08-15T10:00:00Z	3.46
2023-08-15T11:00:00Z	3.22
2023-08-15T12:00:00Z	3.05
2023-08-15T13:00:00Z	2.96
2023-08-15T14:00:00Z	2.84
2023-08-15T15:00:00Z	2.85
2023-08-15T16:00:00Z	2.87
2023-08-15T17:00:00Z	3.02
2023-08-15T18:00:00Z	11.81
2023-08-15T19:00:00Z	13.36
2023-08-15T20:00:00Z	15.34
2023-08-15T21:00:00Z	3.05
2023-08-15T22:00:00Z	2.87
2023-08-15T23:00:00Z	2.35
2023-08-16T00:00:00Z	2.18
2023-08-16T01:00:00Z	0.09
2023-08-16T02:00:00Z	0
2023-08-16T03:00:00Z	0
2023-08-16T04:00:00Z	0
2023-08-16T05:00:00Z	0
2023-08-16T06:00:00Z	0.47
2023-08-16T07:00:00Z	1.89
2023-08-16T08:00:00Z	2.12
2023-08-16T09:00:00Z	2.25
2023-08-16T10:00:00Z	2.39
2023-08-16T11:00:00Z	2.37
2023-08-16T12:00:00Z	2.3
2023-08-16T13:00:00Z	2.24
2023-08-16T14:00:00Z	2.23
2023-08-16T15:00:00Z	2.23
2023-08-16T16:00:00Z	2.21
2023-08-16T17:00:00Z	2.22
2023-08-16T18:00:00Z	3.22
2023-08-16T19:00:00Z	3.51
2023-08-16T20:00:00Z	2.47
2023-08-16T21:00:00Z	2.59
2023-08-16T22:00:00Z	2.11
2023-08-16T23:00:00Z	1.72
2023-08-17T00:00:00Z	0.89
2023-08-17T01:00:00Z	0.1
2023-08-17T02:00:00Z	0.12
2023-08-17T03:00:00Z	0.23
2023-08-17T04:00:00Z	0.28
2023-08-17T05:00:00Z	0.46
2023-08-17T06:00:00Z	0.87
2023-08-17T07:00:00Z	3.23
2023-08-17T08:00:00Z	4.96
2023-08-17T09:00:00Z	2.29
2023-08-17T10:00:00Z	2.34
2023-08-17T11:00:00Z	2.4
2023-08-17T12:00:00Z	2.35
2023-08-17T13:00:00Z	2.3
2023-08-17T14:00:00Z	2.28
2023-08-17T15:00:00Z	2.31
2023-08-17T16:00:00Z	2.31
2023-08-17T17:00:00Z	2.35
2023-08-17T18:00:00Z	3.03
2023-08-17T19:00:00Z	3.34
2023-08-17T20:00:00Z	3.1
2023-08-17T21:00:00Z	3.23
2023-08-17T22:00:00Z	2.95
2023-08-17T23:00:00Z	2.48
2023-08-18T00:00:00Z	2.19
2023-08-18T01:00:00Z	2.24
2023-08-18T02:00:00Z	2.18
2023-08-18T03:00:00Z	2.12
2023-08-18T04:00:00Z	2.01
2023-08-18T05:00:00Z	2.04
2023-08-18T06:00:00Z	2.62
2023-08-18T07:00:00Z	14.8
2023-08-18T08:00:00Z	25.86
2023-08-18T09:00:00Z	33.54
2023-08-18T10:00:00Z	23.31
2023-08-18T11:00:00Z	18.34
2023-08-18T12:00:00Z	16.74
2023-08-18T13:00:00Z	31
2023-08-18T14:00:00Z	18.55
2023-08-18T15:00:00Z	11.1
2023-08-18T16:00:00Z	11.82
2023-08-18T17:00:00Z	16.74
2023-08-18T18:00:00Z	31
2023-08-18T19:00:00Z	24.8
2023-08-18T20:00:00Z	23.13
2023-08-18T21:00:00Z	19.26
2023-08-18T22:00:00Z	15.8
2023-08-18T23:00:00Z	1.94
2023-08-19T00:00:00Z	1.78
2023-08-19T01:00:00Z	12.86
2023-08-19T02:00:00Z	8.01
2023-08-19T03:00:00Z	7.94
2023-08-19T04:00:00Z	9.18
2023-08-19T05:00:00Z	11.56
2023-08-19T06:00:00Z	12.66
2023-08-19T07:00:00Z	12.99
2023-08-19T08:00:00Z	14.63
2023-08-19T09:00:00Z	14.99
2023-08-19T10:00:00Z	18.6
2023-08-19T11:00:00Z	26.33
2023-08-19T12:00:00Z	14.53
2023-08-19T13:00:00Z	12.68
2023-08-19T14:00:00Z	16.17
2023-08-19T15:00:00Z	15.62
2023-08-19T16:00:00Z	16.51
2023-08-19T17:00:00Z	18.6
2023-08-19T18:00:00Z	16.62
2023-08-19T19:00:00Z	20.6
2023-08-19T20:00:00Z	23.21
2023-08-19T21:00:00Z	16.71
2023-08-19T22:00:00Z	17.26
2023-08-19T23:00:00Z	15.34
2023-08-20T00:00:00Z	5.04
2023-08-20T01:00:00Z	6.23
2023-08-20T02:00:00Z	4.57
2023-08-20T03:00:00Z	4.96
2023-08-20T04:00:00Z	3.3
2023-08-20T05:00:00Z	3.53
2023-08-20T06:00:00Z	4.75
2023-08-20T07:00:00Z	3.85
2023-08-20T08:00:00Z	9.2
2023-08-20T09:00:00Z	12.27
2023-08-20T10:00:00Z	12.4
2023-08-20T11:00:00Z	12.4
2023-08-20T12:00:00Z	12.4
2023-08-20T13:00:00Z	9.9
2023-08-20T14:00:00Z	12.4
2023-08-20T15:00:00Z	12.26
2023-08-20T16:00:00Z	9.08
2023-08-20T17:00:00Z	12.4
2023-08-20T18:00:00Z	18.59
2023-08-20T19:00:00Z	24.77
2023-08-20T20:00:00Z	31
2023-08-20T21:00:00Z	24.92
2023-08-20T22:00:00Z	31
2023-08-20T23:00:00Z	15.71
2023-08-21T00:00:00Z	12.4
2023-08-21T01:00:00Z	13.88
2023-08-21T02:00:00Z	12.61
2023-08-21T03:00:00Z	12.24
2023-08-21T04:00:00Z	11.79
2023-08-21T05:00:00Z	12.08
2023-08-21T06:00:00Z	14.62
2023-08-21T07:00:00Z	43.4
2023-08-21T08:00:00Z	40.31
2023-08-21T09:00:00Z	68.19
2023-08-21T10:00:00Z	31.01
2023-08-21T11:00:00Z	59.89
2023-08-21T12:00:00Z	31.01
2023-08-21T13:00:00Z	31.01
2023-08-21T14:00:00Z	31.01
2023-08-21T15:00:00Z	42.65
2023-08-21T16:00:00Z	37.2
2023-08-21T17:00:00Z	18.6
2023-08-21T18:00:00Z	37.2
2023-08-21T19:00:00Z	68.19
2023-08-21T20:00:00Z	31.01
2023-08-21T21:00:00Z	25.34
2023-08-21T22:00:00Z	20.96
2023-08-21T23:00:00Z	16.87
2023-08-22T00:00:00Z	14.26
2023-08-22T01:00:00Z	14.1
2023-08-22T02:00:00Z	13.01
2023-08-22T03:00:00Z	12.83
2023-08-22T04:00:00Z	12.83
2023-08-22T05:00:00Z	13.12
2023-08-22T06:00:00Z	17.37
2023-08-22T07:00:00Z	20.04
2023-08-22T08:00:00Z	31
2023-08-22T09:00:00Z	31
2023-08-22T10:00:00Z	28.7
2023-08-22T11:00:00Z	31
2023-08-22T12:00:00Z	49.78
2023-08-22T13:00:00Z	29.76
2023-08-22T14:00:00Z	15.37
2023-08-22T15:00:00Z	13.03
2023-08-22T16:00:00Z	12.85
2023-08-22T17:00:00Z	18.6
2023-08-22T18:00:00Z	19.73
2023-08-22T19:00:00Z	21.09
2023-08-22T20:00:00Z	25.08
2023-08-22T21:00:00Z	26.34
2023-08-22T22:00:00Z	21.38
2023-08-22T23:00:00Z	18.08
2023-08-23T00:00:00Z	9.93
2023-08-23T01:00:00Z	9.92
2023-08-23T02:00:00Z	11.78
2023-08-23T03:00:00Z	12.03
2023-08-23T04:00:00Z	12.96
2023-08-23T05:00:00Z	13.66
2023-08-23T06:00:00Z	14.29
2023-08-23T07:00:00Z	17.48
2023-08-23T08:00:00Z	20.08
2023-08-23T09:00:00Z	21.7
2023-08-23T10:00:00Z	21.2
2023-08-23T11:00:00Z	18.6
2023-08-23T12:00:00Z	21.08
2023-08-23T13:00:00Z	21.7
